celebrity_name,picture_number,file_path,brightness,image_resolution,gender,race
Ryan-Gosling,44,celebrities/Ryan-Gosling/44.jpg,120.0608511648143,193x262,male,White
Ryan-Gosling,45,celebrities/Ryan-Gosling/45.jpg,88.14253353204172,183x275,male,White
Ryan-Gosling,46,celebrities/Ryan-Gosling/46.jpg,114.94105719340794,187x269,male,White
Ryan-Gosling,47,celebrities/Ryan-Gosling/47.jpg,68.91377562178174,179x281,male,White
Ryan-Gosling,48,celebrities/Ryan-Gosling/48.jpg,107.39901780233272,181x279,male,White
Ryan-Gosling,49,celebrities/Ryan-Gosling/49.jpg,134.82865375062096,275x183,male,White
Ryan-Gosling,50,celebrities/Ryan-Gosling/50.jpg,194.02794747699144,184x274,male,White
Ryan-Gosling,51,celebrities/Ryan-Gosling/51.jpg,174.1759436215958,299x168,male,White
Ryan-Gosling,52,celebrities/Ryan-Gosling/52.jpg,124.84082441537852,290x174,male,White
Ryan-Gosling,53,celebrities/Ryan-Gosling/53.jpg,162.32138902072458,172x294,male,White
Ryan-Gosling,54,celebrities/Ryan-Gosling/54.jpg,120.84858420268256,275x183,male,White
Ryan-Gosling,55,celebrities/Ryan-Gosling/55.jpg,194.62376984126985,300x168,male,White
Ryan-Gosling,56,celebrities/Ryan-Gosling/56.jpg,91.10626984126984,300x168,male,White
Ryan-Gosling,57,celebrities/Ryan-Gosling/57.jpg,130.3360890302067,340x148,male,White
Ryan-Gosling,58,celebrities/Ryan-Gosling/58.jpg,169.13834078489816,275x183,male,White
Ryan-Gosling,59,celebrities/Ryan-Gosling/59.jpg,145.039304520616,275x183,male,White
Ryan-Gosling,60,celebrities/Ryan-Gosling/60.jpg,130.287876984127,300x168,male,White
Ryan-Gosling,61,celebrities/Ryan-Gosling/61.jpg,155.89843127886607,299x168,male,White
Ryan-Gosling,62,celebrities/Ryan-Gosling/62.jpg,171.79845376152244,285x177,male,White
Ryan-Gosling,63,celebrities/Ryan-Gosling/63.jpg,63.00599721059972,239x210,male,White
Ryan-Gosling,64,celebrities/Ryan-Gosling/64.jpg,58.762492569843474,206x245,male,White
Ryan-Gosling,65,celebrities/Ryan-Gosling/65.jpg,150.76065177793618,276x183,male,White
Ryan-Gosling,66,celebrities/Ryan-Gosling/66.jpg,88.7933432687531,183x275,male,White
Ryan-Gosling,67,celebrities/Ryan-Gosling/67.jpg,115.4977606024574,290x174,male,White
Ryan-Gosling,68,celebrities/Ryan-Gosling/68.jpg,163.46005652191218,259x194,male,White
Ryan-Gosling,69,celebrities/Ryan-Gosling/69.jpg,202.5286507936508,300x168,male,White
Ryan-Gosling,70,celebrities/Ryan-Gosling/70.jpg,121.13793240162552,295x171,male,White
Ryan-Gosling,71,celebrities/Ryan-Gosling/71.jpg,157.9234998615561,318x159,male,White
Ryan-Gosling,72,celebrities/Ryan-Gosling/72.jpg,71.42073000835887,259x194,male,White
Ryan-Gosling,73,celebrities/Ryan-Gosling/73.jpg,102.55374068554396,275x183,male,White
Ryan-Gosling,74,celebrities/Ryan-Gosling/74.jpg,94.34956780923994,183x275,male,White
Ryan-Gosling,75,celebrities/Ryan-Gosling/75.jpg,112.65985096870342,275x183,male,White
Ryan-Gosling,76,celebrities/Ryan-Gosling/76.jpg,185.3491468253968,300x168,male,White
Ryan-Gosling,77,celebrities/Ryan-Gosling/77.jpg,67.97797619047618,300x168,male,White
Ryan-Gosling,78,celebrities/Ryan-Gosling/78.jpg,69.39046199701937,183x275,male,White
Ryan-Gosling,79,celebrities/Ryan-Gosling/79.jpg,189.7886275441514,183x276,male,White
Ryan-Gosling,80,celebrities/Ryan-Gosling/80.jpg,108.87904234411292,261x193,male,White
Ryan-Gosling,81,celebrities/Ryan-Gosling/81.jpg,60.74658765432099,225x225,male,White
Ryan-Gosling,82,celebrities/Ryan-Gosling/82.jpg,164.44684523809525,300x168,male,White
Ryan-Gosling,83,celebrities/Ryan-Gosling/83.jpg,118.08080087223708,177x285,male,White
Ryan-Gosling,84,celebrities/Ryan-Gosling/84.jpg,108.0188176850472,275x183,male,White
Ryan-Gosling,85,celebrities/Ryan-Gosling/85.jpg,125.35580725285644,275x183,male,White
Ryan-Gosling,86,celebrities/Ryan-Gosling/86.jpg,121.24543867999364,191x264,male,White
Ryan-Gosling,87,celebrities/Ryan-Gosling/87.jpg,94.70793040583386,304x166,male,White
Ryan-Gosling,88,celebrities/Ryan-Gosling/88.jpg,73.79323936932633,299x168,male,White
Ryan-Gosling,89,celebrities/Ryan-Gosling/89.jpg,206.9592888888889,225x225,male,White
Ryan-Gosling,90,celebrities/Ryan-Gosling/90.jpg,177.58189903321224,261x193,male,White
Ryan-Gosling,91,celebrities/Ryan-Gosling/91.jpg,84.42369656976399,189x267,male,White
Ryan-Gosling,92,celebrities/Ryan-Gosling/92.jpg,139.43684053651268,183x275,male,White
Ryan-Gosling,93,celebrities/Ryan-Gosling/93.jpg,65.30236111111111,300x168,male,White
Ryan-Gosling,94,celebrities/Ryan-Gosling/94.jpg,123.0291865079365,300x168,male,White
Ryan-Gosling,95,celebrities/Ryan-Gosling/95.jpg,63.4155753968254,300x168,male,White
Ryan-Gosling,96,celebrities/Ryan-Gosling/96.jpg,128.42690522473916,277x182,male,White
Ryan-Gosling,97,celebrities/Ryan-Gosling/97.jpg,30.019801587301583,300x168,male,White
Ryan-Gosling,98,celebrities/Ryan-Gosling/98.jpg,104.28846077378822,202x249,male,White
Ryan-Gosling,99,celebrities/Ryan-Gosling/99.jpg,206.3141622869884,299x168,male,White
Ryan-Gosling,100,celebrities/Ryan-Gosling/100.jpg,136.06222222222223,300x168,male,White
SZA,1,celebrities/SZA/01.jpg,87.61674561159097,259x194,female,Black
SZA,2,celebrities/SZA/02.jpg,100.4053373015873,300x168,female,Black
SZA,3,celebrities/SZA/03.jpg,100.5394370122631,276x182,female,Black
SZA,4,celebrities/SZA/04.jpg,93.3560952343098,181x278,female,Black
SZA,5,celebrities/SZA/05.jpg,63.67527360120762,199x253,female,Black
SZA,6,celebrities/SZA/06.jpg,109.08699199936314,259x194,female,Black
SZA,7,celebrities/SZA/07.jpg,94.60962121662604,201x251,female,Black
SZA,8,celebrities/SZA/08.jpg,94.65579710144928,183x276,female,Black
SZA,9,celebrities/SZA/09.jpg,77.45143892051108,259x194,female,Black
SZA,10,celebrities/SZA/10.jpg,173.54437530864195,225x225,female,Black
SZA,11,celebrities/SZA/11.jpg,93.62631631332737,197x255,female,Black
SZA,12,celebrities/SZA/12.jpg,70.31628415300547,275x183,female,Black
SZA,13,celebrities/SZA/13.jpg,54.55904602643733,299x168,female,Black
SZA,14,celebrities/SZA/14.jpg,199.31385679012345,225x225,female,Black
SZA,15,celebrities/SZA/15.jpg,56.044464197530864,225x225,female,Black
SZA,16,celebrities/SZA/16.jpg,69.71683389074694,299x168,female,Black
SZA,17,celebrities/SZA/17.jpg,63.03711604938272,225x225,female,Black
SZA,18,celebrities/SZA/18.jpg,95.35626666666668,225x225,female,Black
SZA,19,celebrities/SZA/19.jpg,100.42551587301588,225x224,female,Black
SZA,20,celebrities/SZA/20.jpg,82.3240173633823,201x251,female,Black
SZA,21,celebrities/SZA/21.jpg,79.1868873278565,222x227,female,Black
SZA,22,celebrities/SZA/22.jpg,135.62845238095238,300x168,female,Black
SZA,23,celebrities/SZA/23.jpg,115.89719700589266,299x168,female,Black
SZA,24,celebrities/SZA/24.jpg,106.45067441952456,318x159,female,Black
SZA,25,celebrities/SZA/25.jpg,85.19614505712866,275x183,female,Black
SZA,26,celebrities/SZA/26.jpg,102.56957486429732,282x179,female,Black
SZA,27,celebrities/SZA/27.jpg,122.79101083603577,269x188,female,Black
SZA,28,celebrities/SZA/28.jpg,169.72461903819513,310x163,female,Black
SZA,29,celebrities/SZA/29.jpg,92.38727337644303,277x182,female,Black
SZA,30,celebrities/SZA/30.jpg,107.75694609827735,204x247,female,Black
SZA,31,celebrities/SZA/31.jpg,86.06978174603175,300x168,female,Black
SZA,32,celebrities/SZA/32.jpg,117.30120816003168,297x170,female,Black
SZA,33,celebrities/SZA/33.jpg,75.02682563338301,275x183,female,Black
SZA,34,celebrities/SZA/34.jpg,61.82452380952381,300x168,female,Black
SZA,35,celebrities/SZA/35.jpg,102.41051520942824,276x182,female,Black
SZA,36,celebrities/SZA/36.jpg,67.333412444128,318x159,female,Black
SZA,37,celebrities/SZA/37.jpg,118.3828912071535,275x183,female,Black
SZA,38,celebrities/SZA/38.jpg,91.30690370370372,225x225,female,Black
SZA,39,celebrities/SZA/39.jpg,96.02698412698412,300x168,female,Black
SZA,40,celebrities/SZA/40.jpg,60.28117063492064,300x168,female,Black
SZA,41,celebrities/SZA/41.jpg,62.816154992548434,275x183,female,Black
SZA,42,celebrities/SZA/42.jpg,104.72722206742826,259x194,female,Black
SZA,43,celebrities/SZA/43.jpg,82.82416294088425,275x183,female,Black
SZA,44,celebrities/SZA/44.jpg,52.08120049357163,259x194,female,Black
SZA,45,celebrities/SZA/45.jpg,119.68396825396826,300x168,female,Black
SZA,46,celebrities/SZA/46.jpg,66.37318668252081,290x174,female,Black
SZA,47,celebrities/SZA/47.jpg,138.97051802339462,284x177,female,Black
SZA,48,celebrities/SZA/48.jpg,63.85758024691358,225x225,female,Black
SZA,49,celebrities/SZA/49.jpg,93.79565476190476,300x168,female,Black
SZA,50,celebrities/SZA/50.jpg,133.32933619695342,289x174,female,Black
SZA,51,celebrities/SZA/51.jpg,57.79409836065574,275x183,female,Black
SZA,52,celebrities/SZA/52.jpg,164.07227673704034,295x171,female,Black
SZA,53,celebrities/SZA/53.jpg,143.53296703296704,168x299,female,Black
SZA,54,celebrities/SZA/54.jpg,117.8967588462682,285x177,female,Black
SZA,55,celebrities/SZA/55.jpg,80.59836049382716,225x225,female,Black
SZA,56,celebrities/SZA/56.jpg,146.43945610592456,201x251,female,Black
SZA,57,celebrities/SZA/57.jpg,200.76168902136115,275x183,female,Black
SZA,58,celebrities/SZA/58.jpg,80.87589061815866,259x194,female,Black
SZA,59,celebrities/SZA/59.jpg,110.96153388114804,311x162,female,Black
SZA,60,celebrities/SZA/60.jpg,31.713492063492065,300x168,female,Black
SZA,61,celebrities/SZA/61.jpg,80.29700396825397,300x168,female,Black
SZA,62,celebrities/SZA/62.jpg,47.30626984126984,300x168,female,Black
SZA,63,celebrities/SZA/63.jpg,177.07308134236698,282x179,female,Black
SZA,64,celebrities/SZA/64.jpg,99.85011358024693,225x225,female,Black
SZA,65,celebrities/SZA/65.jpg,82.44116543209877,225x225,female,Black
SZA,66,celebrities/SZA/66.jpg,77.60286419753086,225x225,female,Black
SZA,67,celebrities/SZA/67.jpg,120.55465474416296,275x183,female,Black
SZA,68,celebrities/SZA/68.jpg,52.88355688027819,275x183,female,Black
SZA,69,celebrities/SZA/69.jpg,90.8915270388311,257x196,female,Black
SZA,70,celebrities/SZA/70.jpg,105.11415797317436,275x183,female,Black
SZA,71,celebrities/SZA/71.jpg,110.6631186696002,201x251,female,Black
SZA,72,celebrities/SZA/72.jpg,47.955366357069146,204x247,female,Black
SZA,73,celebrities/SZA/73.jpg,145.03765673826194,318x159,female,Black
SZA,74,celebrities/SZA/74.jpg,141.4780281857644,201x251,female,Black
SZA,75,celebrities/SZA/75.jpg,108.8690873015873,300x168,female,Black
SZA,76,celebrities/SZA/76.jpg,90.79058122205664,275x183,female,Black
SZA,77,celebrities/SZA/77.jpg,79.52361111111111,300x168,female,Black
SZA,78,celebrities/SZA/78.jpg,97.4609975308642,225x225,female,Black
SZA,79,celebrities/SZA/79.jpg,80.65036231884058,299x168,female,Black
SZA,80,celebrities/SZA/80.jpg,55.96710317460317,300x168,female,Black
SZA,81,celebrities/SZA/81.jpg,188.57509135802468,225x225,female,Black
SZA,82,celebrities/SZA/82.jpg,116.459020608362,318x159,female,Black
SZA,83,celebrities/SZA/83.jpg,137.51664182811723,275x183,female,Black
SZA,84,celebrities/SZA/84.jpg,150.06167330677292,200x251,female,Black
SZA,85,celebrities/SZA/85.jpg,57.82252349100175,276x182,female,Black
SZA,86,celebrities/SZA/86.jpg,64.91884972612527,204x247,female,Black
SZA,87,celebrities/SZA/87.jpg,136.87938400397417,275x183,female,Black
SZA,88,celebrities/SZA/88.jpg,123.0857738095238,288x175,female,Black
SZA,89,celebrities/SZA/89.jpg,106.54271825396826,168x300,female,Black
SZA,90,celebrities/SZA/90.jpg,86.2798024691358,225x225,female,Black
SZA,91,celebrities/SZA/91.jpg,54.818592218592215,195x259,female,Black
SZA,92,celebrities/SZA/92.jpg,91.06714074074074,225x225,female,Black
SZA,93,celebrities/SZA/93.jpg,52.48778271604938,225x225,female,Black
SZA,94,celebrities/SZA/94.jpg,188.35138511570725,211x239,female,Black
SZA,95,celebrities/SZA/95.jpg,157.16910798869563,194x259,female,Black
SZA,96,celebrities/SZA/96.jpg,166.7725782414307,275x183,female,Black
SZA,97,celebrities/SZA/97.jpg,131.87125,300x168,female,Black
SZA,98,celebrities/SZA/98.jpg,157.08751984126985,300x168,female,Black
SZA,99,celebrities/SZA/99.jpg,42.619988125865824,310x163,female,Black
SZA,100,celebrities/SZA/100.jpg,77.69849206349207,200x252,female,Black
Salma-Hayek,1,celebrities/Salma-Hayek/01.jpg,194.12985751937063,267x189,female,White
Salma-Hayek,2,celebrities/Salma-Hayek/02.jpg,112.17779363097716,189x267,female,White
Salma-Hayek,3,celebrities/Salma-Hayek/03.jpg,143.27924603174603,300x168,female,White
Salma-Hayek,4,celebrities/Salma-Hayek/04.jpg,196.12809703718432,235x214,female,White
Salma-Hayek,5,celebrities/Salma-Hayek/05.jpg,119.16409339294586,275x183,female,White
Salma-Hayek,6,celebrities/Salma-Hayek/06.jpg,77.81293827160493,225x225,female,White
Salma-Hayek,7,celebrities/Salma-Hayek/07.jpg,81.96631353410308,186x271,female,White
Salma-Hayek,8,celebrities/Salma-Hayek/08.jpg,55.82625185185185,225x225,female,White
Salma-Hayek,9,celebrities/Salma-Hayek/09.jpg,86.35642582232273,186x271,female,White
Salma-Hayek,10,celebrities/Salma-Hayek/10.jpg,163.1778746615703,299x168,female,White
Salma-Hayek,11,celebrities/Salma-Hayek/11.jpg,69.89599206349206,224x225,female,White
Salma-Hayek,12,celebrities/Salma-Hayek/12.jpg,139.86693741041566,299x168,female,White
Salma-Hayek,13,celebrities/Salma-Hayek/13.jpg,71.29084947839046,183x275,female,White
Salma-Hayek,14,celebrities/Salma-Hayek/14.jpg,69.96352613794474,195x258,female,White
Salma-Hayek,15,celebrities/Salma-Hayek/15.jpg,38.64105158730159,225x224,female,White
Salma-Hayek,16,celebrities/Salma-Hayek/16.jpg,113.35581790855878,301x168,female,White
Salma-Hayek,17,celebrities/Salma-Hayek/17.jpg,66.58105878377035,269x187,female,White
Salma-Hayek,18,celebrities/Salma-Hayek/18.jpg,61.98748015873016,224x225,female,White
Salma-Hayek,19,celebrities/Salma-Hayek/19.jpg,103.94089314384254,201x251,female,White
Salma-Hayek,20,celebrities/Salma-Hayek/20.jpg,54.85089360347092,194x259,female,White
Salma-Hayek,21,celebrities/Salma-Hayek/21.jpg,105.98816884661116,290x174,female,White
Salma-Hayek,22,celebrities/Salma-Hayek/22.jpg,88.2418082463984,183x275,female,White
Salma-Hayek,23,celebrities/Salma-Hayek/23.jpg,45.01466467958272,275x183,female,White
Salma-Hayek,24,celebrities/Salma-Hayek/24.jpg,98.7014289694702,194x259,female,White
Salma-Hayek,25,celebrities/Salma-Hayek/25.jpg,72.92136904761905,300x168,female,White
Salma-Hayek,26,celebrities/Salma-Hayek/26.jpg,99.10712369597616,183x275,female,White
Salma-Hayek,27,celebrities/Salma-Hayek/27.jpg,92.9906261194921,259x194,female,White
Salma-Hayek,28,celebrities/Salma-Hayek/28.jpg,101.90887232985594,183x275,female,White
Salma-Hayek,29,celebrities/Salma-Hayek/29.jpg,86.08312135665076,170x222,female,White
Salma-Hayek,30,celebrities/Salma-Hayek/30.jpg,150.09850888324874,197x256,female,White
Salma-Hayek,31,celebrities/Salma-Hayek/31.jpg,72.07239351557533,286x176,female,White
Salma-Hayek,32,celebrities/Salma-Hayek/32.jpg,47.70201689021361,275x183,female,White
Salma-Hayek,33,celebrities/Salma-Hayek/33.jpg,73.51619947589931,257x196,female,White
Salma-Hayek,34,celebrities/Salma-Hayek/34.jpg,152.30678934010152,197x256,female,White
Salma-Hayek,35,celebrities/Salma-Hayek/35.jpg,73.24663686040735,183x275,female,White
Salma-Hayek,36,celebrities/Salma-Hayek/36.jpg,59.234762396694215,286x176,female,White
Salma-Hayek,37,celebrities/Salma-Hayek/37.jpg,126.134159933129,259x194,female,White
Salma-Hayek,38,celebrities/Salma-Hayek/38.jpg,115.04776912251492,201x251,female,White
Salma-Hayek,39,celebrities/Salma-Hayek/39.jpg,133.09234207507615,318x159,female,White
Salma-Hayek,40,celebrities/Salma-Hayek/40.jpg,111.44365305476416,243x208,female,White
Salma-Hayek,41,celebrities/Salma-Hayek/41.jpg,155.62222795255286,182x277,female,White
Salma-Hayek,42,celebrities/Salma-Hayek/42.jpg,85.9148049382716,225x225,female,White
Salma-Hayek,43,celebrities/Salma-Hayek/43.jpg,114.58232098765431,225x225,female,White
Salma-Hayek,44,celebrities/Salma-Hayek/44.jpg,83.6014363722697,216x234,female,White
Salma-Hayek,45,celebrities/Salma-Hayek/45.jpg,95.71599206349208,300x168,female,White
Salma-Hayek,46,celebrities/Salma-Hayek/46.jpg,136.60573976037892,194x259,female,White
Salma-Hayek,47,celebrities/Salma-Hayek/47.jpg,77.71886904761905,300x168,female,White
Salma-Hayek,48,celebrities/Salma-Hayek/48.jpg,120.59748015873016,300x168,female,White
Salma-Hayek,49,celebrities/Salma-Hayek/49.jpg,34.684133134624936,183x275,female,White
Salma-Hayek,50,celebrities/Salma-Hayek/50.jpg,88.45689586645469,272x185,female,White
Salma-Hayek,51,celebrities/Salma-Hayek/51.jpg,51.34004967709885,275x183,female,White
Salma-Hayek,52,celebrities/Salma-Hayek/52.jpg,139.29190555820992,168x299,female,White
Salma-Hayek,53,celebrities/Salma-Hayek/53.jpg,123.52345679012346,225x225,female,White
Salma-Hayek,54,celebrities/Salma-Hayek/54.jpg,159.31541495708709,201x251,female,White
Salma-Hayek,55,celebrities/Salma-Hayek/55.jpg,66.81662698412698,224x225,female,White
Salma-Hayek,56,celebrities/Salma-Hayek/56.jpg,79.39339285714286,180x280,female,White
Salma-Hayek,57,celebrities/Salma-Hayek/57.jpg,88.18911077993045,183x275,female,White
Salma-Hayek,58,celebrities/Salma-Hayek/58.jpg,77.38317719911083,188x268,female,White
Salma-Hayek,59,celebrities/Salma-Hayek/59.jpg,63.21084947839047,275x183,female,White
Salma-Hayek,60,celebrities/Salma-Hayek/60.jpg,149.8705966644111,259x194,female,White
Salma-Hayek,61,celebrities/Salma-Hayek/61.jpg,124.16625133499466,318x159,female,White
Salma-Hayek,62,celebrities/Salma-Hayek/62.jpg,118.3014880952381,300x168,female,White
Salma-Hayek,63,celebrities/Salma-Hayek/63.jpg,156.72182910150443,201x251,female,White
Salma-Hayek,64,celebrities/Salma-Hayek/64.jpg,133.9039802469136,225x225,female,White
Salma-Hayek,65,celebrities/Salma-Hayek/65.jpg,171.97939232239565,292x172,female,White
Salma-Hayek,66,celebrities/Salma-Hayek/66.jpg,74.93204938271604,225x225,female,White
Salma-Hayek,67,celebrities/Salma-Hayek/67.jpg,77.98200938295166,192x262,female,White
Salma-Hayek,68,celebrities/Salma-Hayek/68.jpg,150.72978174603173,300x168,female,White
Salma-Hayek,69,celebrities/Salma-Hayek/69.jpg,72.02695835153055,283x178,female,White
Salma-Hayek,70,celebrities/Salma-Hayek/70.jpg,110.85089285714284,300x168,female,White
Salma-Hayek,71,celebrities/Salma-Hayek/71.jpg,94.2928782382906,201x251,female,White
Salma-Hayek,72,celebrities/Salma-Hayek/72.jpg,70.64142419297059,194x259,female,White
Salma-Hayek,73,celebrities/Salma-Hayek/73.jpg,106.3518024691358,225x225,female,White
Salma-Hayek,74,celebrities/Salma-Hayek/74.jpg,35.22281746031746,300x168,female,White
Salma-Hayek,75,celebrities/Salma-Hayek/75.jpg,123.49001490312966,275x183,female,White
Salma-Hayek,76,celebrities/Salma-Hayek/76.jpg,34.07240079365079,300x168,female,White
Salma-Hayek,77,celebrities/Salma-Hayek/77.jpg,64.35565210490815,186x271,female,White
Salma-Hayek,78,celebrities/Salma-Hayek/78.jpg,112.79756595508512,201x251,female,White
Salma-Hayek,79,celebrities/Salma-Hayek/79.jpg,83.84367407407407,225x225,female,White
Salma-Hayek,80,celebrities/Salma-Hayek/80.jpg,127.81939393939392,275x183,female,White
Salma-Hayek,81,celebrities/Salma-Hayek/81.jpg,170.0006569517439,299x168,female,White
Salma-Hayek,82,celebrities/Salma-Hayek/82.jpg,138.12069239005433,302x167,female,White
Salma-Hayek,83,celebrities/Salma-Hayek/83.jpg,74.2696870342772,183x275,female,White
Salma-Hayek,84,celebrities/Salma-Hayek/84.jpg,69.59758080507635,205x246,female,White
Salma-Hayek,85,celebrities/Salma-Hayek/85.jpg,80.7588530210253,189x267,female,White
Salma-Hayek,86,celebrities/Salma-Hayek/86.jpg,70.94911037694543,259x194,female,White
Salma-Hayek,87,celebrities/Salma-Hayek/87.jpg,53.46297283950617,225x225,female,White
Salma-Hayek,88,celebrities/Salma-Hayek/88.jpg,166.16838235294117,296x170,female,White
Salma-Hayek,89,celebrities/Salma-Hayek/89.jpg,65.16168268660259,318x159,female,White
Salma-Hayek,90,celebrities/Salma-Hayek/90.jpg,42.504341778440136,183x275,female,White
Salma-Hayek,91,celebrities/Salma-Hayek/91.jpg,113.4310320905433,201x251,female,White
Salma-Hayek,92,celebrities/Salma-Hayek/92.jpg,61.84675694939416,183x276,female,White
Salma-Hayek,93,celebrities/Salma-Hayek/93.jpg,114.19977372871264,311x162,female,White
Salma-Hayek,94,celebrities/Salma-Hayek/94.jpg,32.10985949130279,194x259,female,White
Salma-Hayek,95,celebrities/Salma-Hayek/95.jpg,101.81613672496026,296x170,female,White
Salma-Hayek,96,celebrities/Salma-Hayek/96.jpg,147.7790024691358,225x225,female,White
Salma-Hayek,97,celebrities/Salma-Hayek/97.jpg,148.52547466464992,259x194,female,White
Salma-Hayek,98,celebrities/Salma-Hayek/98.jpg,75.3104987654321,225x225,female,White
Salma-Hayek,99,celebrities/Salma-Hayek/99.jpg,83.82380526577248,183x275,female,White
Salma-Hayek,100,celebrities/Salma-Hayek/100.jpg,102.89531439476772,269x187,female,White
Will-Smith,1,celebrities/Will-Smith/01.jpeg,121.98153772854504,193x261,male,Black
Will-Smith,2,celebrities/Will-Smith/02.jpeg,88.32666666666667,300x168,male,Black
Will-Smith,3,celebrities/Will-Smith/03.jpeg,88.6489645559538,186x270,male,Black
Will-Smith,4,celebrities/Will-Smith/04.jpeg,81.99691867284257,187x269,male,Black
Will-Smith,5,celebrities/Will-Smith/05.jpeg,158.62103703703704,225x225,male,Black
Will-Smith,6,celebrities/Will-Smith/06.jpeg,148.8658531746032,300x168,male,Black
Will-Smith,7,celebrities/Will-Smith/07.jpeg,96.37507160493828,225x225,male,Black
Will-Smith,8,celebrities/Will-Smith/08.jpeg,130.4460839506173,225x225,male,Black
Will-Smith,9,celebrities/Will-Smith/09.jpeg,72.60633654723644,271x186,male,Black
Will-Smith,10,celebrities/Will-Smith/10.jpeg,125.76744278134156,183x276,male,Black
Will-Smith,11,celebrities/Will-Smith/11.jpeg,54.9758786769096,194x259,male,Black
